# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:30,Class A,219019936,55.47528,8.424383,Moored,0.0,0.0,64.9,59.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 03:17:34,Class A,219019936,55.475295,8.42436,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:20:17,Class A,219019936,55.475295,8.42436,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:20:29,Class A,219019936,55.475287,8.424375,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:23:33,Class A,219019936,55.475265,8.424372,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:26:17,Class A,219019936,55.475265,8.424372,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:26:27,Class A,219019936,55.475303,8.424382,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:29:24,Class A,219019936,55.475317,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:32:17,Class A,219019936,55.475317,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:32:27,Class A,219019936,55.475292,8.424375,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:35:28,Class A,219019936,55.475298,8.424383,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:38:17,Class A,219019936,55.475298,8.424383,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:38:26,Class A,219019936,55.47529,8.424352,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:41:28,Class A,219019936,55.475287,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:44:18,Class A,219019936,55.475287,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:44:28,Class A,219019936,55.475287,8.424365,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:47:27,Class A,219019936,55.475287,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:50:17,Class A,219019936,55.475287,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:53:27,Class A,219019936,55.475293,8.4244,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:56:17,Class A,219019936,55.475293,8.4244,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 03:59:28,Class A,219019936,55.475287,8.424368,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:02:18,Class A,219019936,55.475287,8.424368,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:02:30,Class A,219019936,55.475303,8.424392,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:05:29,Class A,219019936,55.475283,8.424383,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:08:17,Class A,219019936,55.475283,8.424383,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:08:30,Class A,219019936,55.475293,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:11:30,Class A,219019936,55.475297,8.424388,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:14:17,Class A,219019936,55.475297,8.424388,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:14:29,Class A,219019936,55.475298,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:17:30,Class A,219019936,55.475292,8.424392,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:20:18,Class A,219019936,55.475292,8.424392,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:20:28,Class A,219019936,55.475293,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:23:24,Class A,219019936,55.475295,8.424387,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:26:17,Class A,219019936,55.475295,8.424387,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:26:28,Class A,219019936,55.475292,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:29:29,Class A,219019936,55.47529,8.424368,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:32:26,Class A,219019936,55.475298,8.424367,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:35:29,Class A,219019936,55.475293,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:38:17,Class A,219019936,55.475293,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:38:24,Class A,219019936,55.47529,8.424382,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:41:30,Class A,219019936,55.475297,8.424368,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:44:18,Class A,219019936,55.475297,8.424368,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:44:26,Class A,219019936,55.475295,8.42438,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:47:28,Class A,219019936,55.475297,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:50:17,Class A,219019936,55.475297,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:50:29,Class A,219019936,55.475275,8.42438,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:53:27,Class A,219019936,55.475282,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:56:17,Class A,219019936,55.475282,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:56:25,Class A,219019936,55.475295,8.424362,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 04:59:27,Class A,219019936,55.475292,8.42438,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:02:18,Class A,219019936,55.475292,8.42438,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:02:27,Class A,219019936,55.475303,8.424382,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:05:25,Class A,219019936,55.475308,8.424393,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:08:18,Class A,219019936,55.475308,8.424393,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:08:27,Class A,219019936,55.475307,8.424383,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:11:27,Class A,219019936,55.4753,8.424355,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:14:17,Class A,219019936,55.4753,8.424355,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:14:28,Class A,219019936,55.475287,8.424358,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:17:30,Class A,219019936,55.475313,8.42438,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:20:18,Class A,219019936,55.475313,8.42438,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:20:29,Class A,219019936,55.475305,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:23:30,Class A,219019936,55.47528,8.424372,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:23:30,Class A,219019936,55.47528,8.424372,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:26:18,Class A,219019936,55.47528,8.424372,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:26:30,Class A,219019936,55.47528,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:29:31,Class A,219019936,55.475303,8.424373,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:32:18,Class A,219019936,55.475303,8.424373,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:32:28,Class A,219019936,55.475297,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:35:30,Class A,219019936,55.475288,8.424363,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:38:18,Class A,219019936,55.475288,8.424363,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:38:30,Class A,219019936,55.475285,8.424385,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:41:32,Class A,219019936,55.475292,8.424375,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:44:17,Class A,219019936,55.475292,8.424375,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:44:30,Class A,219019936,55.4753,8.42438,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:47:31,Class A,219019936,55.47528,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:50:29,Class A,219019936,55.475285,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:53:32,Class A,219019936,55.475302,8.424358,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:53:32,Class A,219019936,55.475302,8.424358,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:56:18,Class A,219019936,55.475302,8.424358,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 05:59:31,Class A,219019936,55.475298,8.424365,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:02:18,Class A,219019936,55.475298,8.424365,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:02:27,Class A,219019936,55.475285,8.424393,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:05:31,Class A,219019936,55.475295,8.424367,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:08:17,Class A,219019936,55.475295,8.424367,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:08:28,Class A,219019936,55.475282,8.424355,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:11:29,Class A,219019936,55.47529,8.424388,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:14:18,Class A,219019936,55.47529,8.424388,Moored,0.0,0.0,64.9,58.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:14:25,Class A,219019936,55.4753,8.42437,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:17:31,Class A,219019936,55.475285,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:20:18,Class A,219019936,55.475285,8.424377,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:20:29,Class A,219019936,55.475282,8.424382,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:23:29,Class A,219019936,55.475287,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:26:29,Class A,219019936,55.475282,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
26/11/2024 06:32:18,Class A,219019936,55.475282,8.424378,Moored,0.0,0.0,64.9,59.0,Unknown,OZFA2,WIND TRANSPORTER,Cargo,,6.0,25.0,GPS,2.0,ESBJERG-HORNREV2-ESB,23/11/2024 18:30:00,AIS,11.0,14.0,3.0,3.0
