# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:02:05,Class A,231847000,57.68527,11.88784,Moored,0.0,0.0,260.0,275.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 12:55:25,Class A,231847000,57.685263,11.887827,Under way using engine,0.0,0.1,99.0,275.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:55:57,Class A,231847000,57.685275,11.887788,Under way using engine,0.0,0.0,99.0,272.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:56:07,Class A,231847000,57.685277,11.887795,Under way using engine,,0.0,99.0,270.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:56:16,Class A,231847000,57.685288,11.887807,Under way using engine,,0.3,31.7,264.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:56:57,Class A,231847000,57.685465,11.88796,Under way using engine,,1.0,2.5,187.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:09,Class A,231847000,57.685492,11.887925,Under way using engine,,0.7,313.2,150.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:14,Class A,231847000,57.685487,11.887907,Under way using engine,,0.6,276.2,133.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:16,Class A,231847000,57.685478,11.88789,Under way using engine,,0.6,246.8,126.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:19,Class A,231847000,57.685468,11.88788,Under way using engine,,0.6,217.5,115.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:23,Class A,231847000,57.685448,11.887895,Under way using engine,,0.8,177.7,101.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:40,Class A,231847000,57.685455,11.888188,Under way using engine,,2.6,83.0,62.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:49,Class A,231847000,57.685537,11.888472,Under way using engine,,3.9,65.0,51.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:53,Class A,231847000,57.685607,11.888633,Under way using engine,,4.3,58.2,50.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:57:57,Class A,231847000,57.685655,11.888733,Under way using engine,0.0,4.7,53.5,50.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:58:00,Class A,231847000,57.685708,11.888838,Under way using engine,,5.0,51.5,51.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:58:07,Class A,231847000,57.685827,11.889102,Under way using engine,,5.4,51.0,54.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:58:12,Class A,231847000,57.685918,11.889348,Under way using engine,,5.7,52.4,56.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:58:16,Class A,231847000,57.685978,11.88952,Under way using engine,,5.8,54.6,58.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:59:10,Class A,231847000,57.686795,11.89201,Under way using engine,,6.2,48.5,39.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:59:16,Class A,231847000,57.68693,11.892215,Under way using engine,,6.2,41.9,32.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 12:59:49,Class A,231847000,57.687902,11.89262,Under way using engine,,6.7,358.7,342.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:00,Class A,231847000,57.688193,11.892382,Under way using engine,,6.7,336.2,313.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:07,Class A,231847000,57.68835,11.89209,Under way using engine,,6.7,318.6,294.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:13,Class A,231847000,57.688448,11.891702,Under way using engine,,6.8,303.3,279.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:20,Class A,231847000,57.688488,11.891283,Under way using engine,,6.8,286.3,264.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:23,Class A,231847000,57.688482,11.8911,Under way using engine,,6.9,278.1,260.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:32,Class A,231847000,57.688422,11.89052,Under way using engine,,7.3,262.1,255.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:37,Class A,231847000,57.688383,11.890252,Under way using engine,0.0,7.6,258.3,255.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:40,Class A,231847000,57.688347,11.889985,Under way using engine,0.0,7.8,257.1,256.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:00:59,Class A,231847000,57.688193,11.888595,Under way using engine,0.0,8.6,258.4,258.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:01:07,Class A,231847000,57.688142,11.888075,Under way using engine,0.0,8.7,258.8,258.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:03:55,Class A,231847000,57.686932,11.875368,Under way using engine,,8.4,259.7,262.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:04:06,Class A,231847000,57.68688,11.874655,Under way using engine,,8.2,263.7,265.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:04:26,Class A,231847000,57.686823,11.873233,Under way using engine,0.0,7.9,266.1,265.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:04:47,Class A,231847000,57.686783,11.871727,Under way using engine,0.0,7.8,265.0,264.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:06,Class A,231847000,57.686723,11.870555,Under way using engine,,7.4,265.4,266.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:26,Class A,231847000,57.686732,11.869342,Under way using engine,,6.8,273.0,276.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:32,Class A,231847000,57.68675,11.86905,Under way using engine,,6.7,275.3,280.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:40,Class A,231847000,57.686808,11.86852,Under way using engine,,6.5,280.6,291.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:44,Class A,231847000,57.686837,11.868342,Under way using engine,,6.5,283.8,298.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:47,Class A,231847000,57.686883,11.868122,Under way using engine,,6.4,289.7,304.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:49,Class A,231847000,57.686915,11.868023,Under way using engine,,6.4,293.0,309.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:05:55,Class A,231847000,57.687023,11.867762,Under way using engine,,6.2,304.6,322.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:06:01,Class A,231847000,57.687135,11.867585,Under way using engine,,6.2,315.1,333.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:06:06,Class A,231847000,57.687262,11.867455,Under way using engine,,6.1,326.6,344.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:06:47,Class A,231847000,57.688447,11.867598,Under way using engine,0.0,6.0,9.0,6.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:06:49,Class A,231847000,57.688473,11.867603,Under way using engine,0.0,6.0,8.6,6.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:07:43,Class A,231847000,57.689673,11.868042,Under way using engine,,4.0,8.4,358.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:14:45,Class A,231847000,57.690405,11.867757,Under way using engine,0.0,0.0,335.9,286.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:15:05,Class A,231847000,57.690368,11.867708,Under way using engine,0.0,0.0,335.9,286.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:15:45,Class A,231847000,57.690362,11.867705,Under way using engine,0.0,0.0,335.9,287.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:16:16,Class A,231847000,57.690363,11.867745,Under way using engine,0.0,0.0,335.9,288.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:25:07,Class A,231847000,57.690373,11.867677,Under way using engine,0.0,0.0,22.0,285.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:29:20,Class A,231847000,57.690193,11.86779,Under way using engine,,1.5,171.2,197.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:32:59,Class A,231847000,57.686797,11.865857,Under way using engine,,5.9,219.1,234.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:07,Class A,231847000,57.686678,11.86557,Under way using engine,,6.0,229.6,246.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:12,Class A,231847000,57.686625,11.865322,Under way using engine,,5.8,241.4,248.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:16,Class A,231847000,57.686602,11.86519,Under way using engine,0.0,5.7,245.3,248.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:19,Class A,231847000,57.68657,11.865057,Under way using engine,0.0,5.6,246.9,248.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:23,Class A,231847000,57.686525,11.864888,Under way using engine,,5.4,247.3,250.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:27,Class A,231847000,57.686487,11.864728,Under way using engine,,5.3,247.9,253.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:29,Class A,231847000,57.68646,11.864605,Under way using engine,,5.2,249.4,254.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:39,Class A,231847000,57.686405,11.864225,Under way using engine,,4.9,254.8,255.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:46,Class A,231847000,57.686365,11.86393,Under way using engine,0.0,4.9,256.0,256.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:33:49,Class A,231847000,57.686343,11.863722,Under way using engine,,5.3,257.3,251.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:02,Class A,231847000,57.686193,11.863065,Under way using engine,,6.3,239.5,210.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:07,Class A,231847000,57.686092,11.862927,Under way using engine,,6.3,225.6,189.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:16,Class A,231847000,57.685835,11.862838,Under way using engine,,5.9,192.2,152.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:23,Class A,231847000,57.685665,11.862958,Under way using engine,,5.5,164.5,119.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:27,Class A,231847000,57.685598,11.863105,Under way using engine,,5.2,146.4,103.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:30,Class A,231847000,57.685562,11.863223,Under way using engine,,5.0,133.7,94.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:34,Class A,231847000,57.685533,11.863385,Under way using engine,,4.9,115.7,86.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:37,Class A,231847000,57.685525,11.863562,Under way using engine,,4.9,104.5,83.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:39,Class A,231847000,57.68553,11.863658,Under way using engine,,5.0,95.1,82.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:43,Class A,231847000,57.685538,11.863842,Under way using engine,0.0,5.1,88.0,82.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:46,Class A,231847000,57.685545,11.863937,Under way using engine,0.0,5.2,86.3,82.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:53,Class A,231847000,57.685568,11.864315,Under way using engine,,5.4,83.5,80.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:34:59,Class A,231847000,57.685598,11.864607,Under way using engine,0.0,5.5,82.0,80.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:03,Class A,231847000,57.685612,11.864753,Under way using engine,0.0,5.6,81.6,80.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:07,Class A,231847000,57.68563,11.864945,Under way using engine,0.0,5.7,80.6,80.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:14,Class A,231847000,57.685662,11.865287,Under way using engine,0.0,5.7,80.3,80.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:27,Class A,231847000,57.68571,11.865942,Under way using engine,0.0,5.8,82.2,81.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:37,Class A,231847000,57.68574,11.86653,Under way using engine,0.0,6.1,83.2,82.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:46,Class A,231847000,57.685765,11.866998,Under way using engine,0.0,6.7,84.1,82.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:35:56,Class A,231847000,57.685807,11.867695,Under way using engine,0.0,7.3,83.4,81.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:36:07,Class A,231847000,57.685855,11.868368,Under way using engine,0.0,7.6,82.3,81.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:36:16,Class A,231847000,57.685903,11.868972,Under way using engine,0.0,7.7,82.0,82.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:36:27,Class A,231847000,57.685953,11.869708,Under way using engine,,7.8,83.5,85.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:36:37,Class A,231847000,57.68598,11.870458,Under way using engine,,7.8,86.3,84.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:36:46,Class A,231847000,57.686008,11.870997,Under way using engine,,7.8,84.5,79.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:36:57,Class A,231847000,57.686075,11.871738,Under way using engine,,7.8,81.7,84.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:37:07,Class A,231847000,57.686102,11.87242,Under way using engine,,7.8,84.4,77.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:37:16,Class A,231847000,57.68617,11.873002,Under way using engine,,7.6,78.0,78.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:37:27,Class A,231847000,57.686237,11.873718,Under way using engine,0.0,7.5,80.8,80.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:37:35,Class A,231847000,57.68628,11.874293,Under way using engine,,7.5,81.2,77.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:37:46,Class A,231847000,57.686353,11.874933,Under way using engine,0.0,7.4,77.5,76.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:37:57,Class A,231847000,57.686432,11.875632,Under way using engine,0.0,7.4,78.3,79.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:38:07,Class A,231847000,57.686488,11.87626,Under way using engine,,7.4,79.1,75.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:38:27,Class A,231847000,57.686663,11.877518,Under way using engine,0.0,7.4,77.5,78.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:38:35,Class A,231847000,57.68672,11.878077,Under way using engine,,7.3,78.2,74.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:38:46,Class A,231847000,57.686815,11.878697,Under way using engine,,7.4,74.4,75.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
26/11/2024 13:39:35,Class A,231847000,57.687202,11.881807,Under way using engine,,7.3,76.7,79.0,9495375,OZ2135,SVITZER HYMER,Tug,,13.0,35.0,GPS,5.9,GOTHENBURG,25/11/2024 20:00:00,AIS,17.0,18.0,7.0,6.0
